"","latitude","longitude","brightness","acq_date","acq_time","confidence","bright_t31","frp"
"365",42.6047,-120.5783,318.3,2007-03-16,"1856",78,290.9,15.1
"366",42.603,-120.5655,326.6,2007-03-16,"1856",84,288,24.2
"367",36.2067,-119.1931,323.8,2007-03-16,"1857",74,305.1,13.7
"368",39.63,-121.737,346.2,2007-03-16,"1857",94,303.5,50.1
"369",39.6225,-121.751,323.4,2007-03-16,"1857",81,306.1,15.6
"370",39.3089,-121.5413,312,2007-03-16,"1857",51,298.4,6.7
"371",39.6209,-121.7389,316.9,2007-03-16,"1857",54,302.6,8.9
"372",39.6316,-121.7491,353.3,2007-03-16,"1857",97,307.3,66.3
"373",39.3073,-121.5294,314.3,2007-03-16,"1857",61,299.3,8.4
"374",39.5198,-121.7418,313.2,2007-03-16,"1857",70,299.4,6.9
"375",36.2417,-119.4114,323.2,2007-03-16,"1857",62,307.4,11.5
"376",38.1576,-121.3405,315.1,2007-03-16,"1857",61,303.5,5
"377",38.4574,-122.4135,312.3,2007-03-16,"1857",63,300.5,6.6
"378",38.3981,-122.0304,309.1,2007-03-16,"1857",54,298.5,5.3
"379",37.8124,-120.922,311.1,2007-03-16,"1857",56,300.9,4.2
"380",38.5964,-121.4508,314.6,2007-03-16,"1857",55,300.6,6
"381",36.9569,-121.5191,317.3,2007-03-16,"1857",53,306.1,7.2
"382",37.9235,-121.0534,315.8,2007-03-16,"1857",63,304.2,6.7
"383",37.8408,-120.9272,315.2,2007-03-16,"1857",68,300.6,7.8
"384",37.8108,-120.9107,313.6,2007-03-16,"1857",66,301.2,6
"385",35.2462,-119.1633,318.2,2007-03-16,"1858",28,305.2,9.4
"386",42.8175,-124.1892,308.2,2007-03-17,"1939",53,289.7,13.5
"387",39.5521,-122.1242,318.4,2007-03-17,"1939",56,303.6,25.5
"388",42.8142,-124.1725,323.4,2007-03-17,"1939",82,289.4,36.4
"389",42.1517,-122.94,323,2007-03-17,"1939",82,293.4,44.2
"390",39.5647,-122.1195,320.3,2007-03-17,"1939",72,302,32.6
"391",42.8039,-124.1766,315.1,2007-03-17,"1939",66,288.7,22.5
"392",42.1634,-122.9531,317.6,2007-03-17,"1939",77,293.9,33.4
"393",42.1589,-122.9319,343,2007-03-17,"1939",93,294.4,110.2
"394",39.3562,-121.7833,314.1,2007-03-17,"1939",50,300.6,21.5
"395",39.3511,-121.7801,311.7,2007-03-17,"1939",35,299.4,16.4
"396",42.5959,-120.5893,320,2007-03-17,"1939",80,292,57.5
"397",42.5902,-120.5653,325.9,2007-03-17,"1939",84,289.3,76.1
"398",42.5679,-120.5789,301.8,2007-03-17,"1939",13,291.3,13.1
"399",38.9966,-123.0201,314,2007-03-17,"1940",72,294.1,31.8
"400",39.461,-121.3139,303.5,2007-03-18,"1844",40,292.8,5
"401",40.1011,-122.7217,308.8,2007-03-18,"1844",56,293.8,12.9
"402",42.5973,-120.5806,330.5,2007-03-18,"1844",87,289.9,44.1
"403",42.5871,-120.5829,330.8,2007-03-18,"1844",87,290.3,45.1
"404",42.5477,-120.5803,318.3,2007-03-18,"1844",29,289.8,20.8
"405",42.5356,-120.5654,324.9,2007-03-18,"1844",72,291.1,31.8
"406",42.5375,-120.5825,318.2,2007-03-18,"1844",51,287.7,21.3
"407",37.5818,-120.8642,312.9,2007-03-18,"1845",60,298.5,9.3
"408",37.5829,-120.8573,311,2007-03-18,"1845",54,298.3,5.8
"409",42.5345,-120.5789,302,2007-03-19,"1926",23,283.1,9.7
"410",39.2943,-121.2887,306.6,2007-03-19,"1927",52,289.2,12.6
"411",39.2974,-121.2936,306,2007-03-19,"1927",59,290.4,12.8
"412",39.5579,-122.1183,313.4,2007-03-19,"1927",41,291.2,14.7
"413",37.3305,-120.7184,314.4,2007-03-19,"1928",74,291.4,29.6
"414",37.8261,-120.8977,306.2,2007-03-19,"1928",60,281,24.9
"415",41.8445,-121.526,345.4,2007-03-21,"1914",82,295.2,57.8
"416",41.8424,-121.5132,327.5,2007-03-21,"1914",74,294.6,27.4
"417",40.4364,-123.2109,301.3,2007-03-21,"1915",46,284.4,6.2
"418",40.4345,-123.1992,316.8,2007-03-21,"1915",77,284.6,17.5
"419",38.2157,-121.4081,308.5,2007-03-21,"1915",67,293.3,9.5
"420",38.4014,-122.5245,304.7,2007-03-21,"1915",30,293.7,4.8
"421",38.4107,-122.5223,305.7,2007-03-21,"1915",45,293.7,6.2
"422",38.4771,-120.8526,304.1,2007-03-21,"1915",58,292.2,7.3
"423",37.596,-121.0786,313.5,2007-03-21,"1916",74,289.9,16.8
"424",36.4482,-119.6366,305.1,2007-03-22,"1821",29,291.4,10.8
"425",41.8512,-121.5162,374.6,2007-03-23,"1902",100,306.8,127.6
"426",41.8528,-121.5282,322.1,2007-03-23,"1902",81,301.6,13.4
"427",37.7189,-120.0478,304.9,2007-03-23,"1903",48,294.3,4.8
"428",38.7977,-120.7545,324.1,2007-03-23,"1903",81,295.2,21.1
"429",37.2007,-120.4426,317.9,2007-03-23,"1903",46,304.1,9.3
"430",39.2482,-119.5771,321.7,2007-03-23,"1903",78,303.2,10.9
"431",38.1225,-121.9722,314.1,2007-03-23,"1903",0,299.1,7.1
"432",38.1031,-121.9651,311.3,2007-03-23,"1903",19,296.3,6.2
"433",39.0007,-121.9804,325.6,2007-03-23,"1903",82,300.2,17.9
"434",38.9991,-121.969,340.4,2007-03-23,"1903",91,299.2,38.6
"435",38.0984,-121.2601,315.3,2007-03-23,"1903",72,300.7,6.5
"436",39.1967,-122.1231,314.9,2007-03-23,"1903",71,303.4,5.2
"437",39.2503,-119.5893,318.5,2007-03-23,"1903",75,304,7.4
"438",36.7302,-120.2428,321.2,2007-03-23,"1903",53,306.8,13.8
"439",36.9332,-120.29,352.7,2007-03-23,"1903",97,307.5,66.6
"440",38.7995,-120.766,313.4,2007-03-23,"1903",71,293.8,11
"441",37.6252,-120.6672,311.2,2007-03-23,"1903",66,296.7,6.7
"442",39.3665,-122.2136,326,2007-03-23,"1903",82,303.9,16.1
"443",39.1983,-122.1345,313.8,2007-03-23,"1903",70,302.4,4
"444",39.4081,-121.5455,316.8,2007-03-23,"1903",75,298.3,10.9
"445",39.5953,-122.0704,315.3,2007-03-23,"1903",72,300.9,6
"446",39.3649,-122.2021,353,2007-03-23,"1903",97,305.8,61.8
"447",35.7511,-119.1843,318.1,2007-03-23,"1904",55,298.6,12.3
"448",34.4087,-118.7423,330.5,2007-03-23,"1904",85,302.3,34.3
"449",34.4123,-118.7472,330.2,2007-03-23,"1904",85,302.8,33.4
"450",34.4114,-118.7568,320.1,2007-03-23,"1904",77,301.9,15.7
"451",34.0945,-117.5346,300.1,2007-03-24,"0606",15,284.9,6.7
"452",38.2665,-122.0907,301,2007-03-25,"1851",44,279,5.1
"453",39.2618,-122.1053,310.1,2007-03-27,"1838",41,293.8,12.7
"454",37.4323,-120.5885,302.1,2007-03-27,"1839",51,288.2,8.1
"455",37.3493,-120.7681,304.2,2007-03-27,"1839",57,287.6,7.2
"456",36.4667,-119.7551,304.5,2007-03-27,"1839",42,286.7,6.5
"457",37.327,-120.7137,319.9,2007-03-27,"1839",80,288.2,28
"458",36.9208,-120.2524,311.2,2007-03-27,"1839",47,289,13
"459",42.4264,-122.8693,301.5,2007-03-28,"1920",32,289.8,3.8
"460",38.1041,-121.1742,307.5,2007-03-28,"1921",65,291.4,11.8
"461",38.1073,-121.1909,304.7,2007-03-28,"1921",55,292.1,8
"462",35.7323,-119.3346,307.4,2007-03-28,"1922",42,293.2,13.1
"463",35.7445,-119.2036,316.5,2007-03-28,"1922",64,295.1,32.4
"464",34.2852,-118.9607,305.9,2007-03-28,"1922",37,294.2,12.2
"465",36.8003,-119.9406,313,2007-03-28,"1922",73,294.8,18.1
"466",36.7373,-119.9675,316.4,2007-03-28,"1922",76,294.9,26.9
"467",36.599,-119.9952,310.3,2007-03-28,"1922",69,293.2,17.4
"468",37.6109,-120.809,307.5,2007-03-28,"1922",65,291.1,12
"469",37.6102,-120.8036,308.5,2007-03-28,"1922",67,291.1,14
"470",36.6868,-120.0549,309.5,2007-03-28,"1922",63,293,14.4
"471",36.691,-120.0753,306.2,2007-03-28,"1922",55,291.3,9.2
"472",38.5367,-121.9454,308.8,2007-03-29,"1826",68,295.3,21.8
"473",36.6778,-119.8252,311.4,2007-03-29,"1827",53,293.8,13.6
"474",36.7321,-119.9597,317,2007-03-29,"1827",72,298.9,22.2
"475",36.6797,-119.8459,313,2007-03-29,"1827",64,294.2,18.2
"476",36.6867,-120.0574,310.9,2007-03-29,"1827",48,297.1,11.2
"477",35.8013,-119.1024,320.5,2007-03-29,"1827",72,299.4,22.8
"478",35.7996,-119.0844,323.2,2007-03-29,"1827",75,298.2,27.7
"479",35.8007,-119.0913,329.2,2007-03-29,"1827",81,298.9,42.4
"480",36.0139,-118.9505,326.6,2007-03-29,"1827",80,300.9,37
"481",36.0157,-118.9681,326.5,2007-03-29,"1827",80,297.9,37.4
"482",41.8426,-122.9342,313.1,2007-03-30,"1908",73,294.7,10.7
"483",38.196,-121.3786,313.7,2007-03-30,"1909",59,294.2,8
"484",38.198,-121.3906,313.1,2007-03-30,"1909",60,294.2,7.4
"485",38.5405,-121.9607,317.1,2007-03-30,"1909",77,285.8,14.1
"486",38.4326,-121.9827,306.3,2007-03-30,"1909",61,287.1,6.3
"487",38.0901,-121.1847,305.6,2007-03-30,"1909",54,288.1,4.8
"488",39.1756,-122.8931,308.9,2007-03-30,"1909",58,290.9,7.5
"489",37.351,-120.7744,320.6,2007-03-30,"1909",77,303.1,12.5
"490",37.6521,-120.847,315,2007-03-30,"1909",40,298.2,10.4
"491",37.6542,-120.8596,328.7,2007-03-30,"1909",85,297,27.1
"492",40.0268,-122.4647,327.6,2007-03-30,"1909",85,298.9,21.8
"493",40.0286,-122.4763,310.8,2007-03-30,"1909",71,296.7,5.5
"494",39.6988,-121.6653,319.2,2007-03-30,"1909",79,294.3,14.9
"495",39.5998,-119.4353,305.1,2007-03-30,"1909",44,281.5,7
"496",39.6095,-119.4332,308.5,2007-03-30,"1909",67,281.4,9.7
"497",35.0462,-118.9786,315.1,2007-03-30,"1910",41,302.4,12.1
"498",35.9868,-118.9582,314.4,2007-03-30,"1910",42,303.1,7.7
"499",36.8871,-120.0158,318.1,2007-03-30,"1910",72,303,9.9
"500",35.803,-119.0902,332.8,2007-03-30,"1910",83,302,41.9
"501",36.2775,-119.1883,314.5,2007-03-30,"1910",58,300.7,10.1
"502",34.3272,-117.284,337.3,2007-03-31,"1815",87,308.4,73.3
"503",34.3291,-117.304,346.9,2007-03-31,"1815",93,308.8,113.4
"504",34.334,-117.2961,357.8,2007-03-31,"1815",98,308.8,173.7
"505",35.9237,-119.187,318,2007-03-31,"1815",54,300.6,35.2
"506",34.3452,-117.2584,306.5,2007-04-01,"0517",68,284.2,49.7
"507",34.3448,-117.2532,302.9,2007-04-01,"0517",18,283.4,35.9
"508",36.8353,-119.5811,314.3,2007-04-01,"1857",61,301.1,4.8
"509",37.7058,-120.6826,312.9,2007-04-01,"1857",58,300.1,5.2
"510",38.2113,-120.6055,312.4,2007-04-01,"1857",49,297.2,8.5
"511",37.7698,-120.8069,312.8,2007-04-01,"1857",62,298.9,5.6
"512",36.3892,-119.1689,319.3,2007-04-01,"1857",58,297.2,12
"513",36.3873,-119.1572,318.8,2007-04-01,"1857",63,295.2,11.6
"514",42.449,-122.6941,304,2007-04-02,"1939",58,288.9,13
"515",42.2006,-121.2651,306.2,2007-04-02,"1939",43,290.3,20.2
"516",42.1996,-121.2593,305.8,2007-04-02,"1939",41,289.1,20.5
"517",42.0753,-119.7474,317.5,2007-04-02,"1939",75,290.3,56.8
"518",42.5339,-120.5696,340.5,2007-04-03,"1844",80,277.1,68.2
"519",42.532,-120.5516,316.5,2007-04-03,"1844",68,273.1,23.3
"520",36.5589,-119.247,328.5,2007-04-03,"1845",79,301.9,20
"521",35.925,-119.1862,324.4,2007-04-03,"1845",45,306.5,12.3
"522",37.2484,-119.5913,314.4,2007-04-03,"1845",62,295.6,11.2
"523",37.7631,-120.3374,311.4,2007-04-03,"1845",0,297.9,7.8
"524",38.1867,-120.9058,310.3,2007-04-03,"1845",60,298.8,6
"525",36.7942,-119.9228,322.8,2007-04-03,"1845",75,305.7,8.8
"526",36.5032,-119.9491,335.6,2007-04-03,"1845",86,306,29.3
"527",35.9454,-118.4147,320.7,2007-04-03,"1845",64,298.9,14.2
"528",35.9438,-118.4037,346.2,2007-04-03,"1845",92,297.5,51.2
"529",36.5125,-119.9473,328,2007-04-03,"1845",79,307.1,17.2
"530",36.5109,-119.9353,331.3,2007-04-03,"1845",83,306.6,21.4
"531",34.2675,-117.154,319.1,2007-04-03,"1846",41,302.9,9.6
"532",34.0929,-117.5347,300.6,2007-04-04,"0547",30,286.7,6.4
"533",42.1963,-121.2718,334.2,2007-04-04,"1926",89,297.6,53.8
"534",42.1929,-121.2546,332.7,2007-04-04,"1926",88,296.8,51.1
"535",42.5258,-120.5676,347.9,2007-04-04,"1926",89,288.5,107.2
"536",42.7272,-121.1555,307.2,2007-04-05,"1831",44,292.4,15.4
"537",42.539,-120.5625,328.4,2007-04-05,"1831",83,295.5,63.1
"538",42.5288,-120.5907,318.1,2007-04-05,"1831",64,296,32.9
"539",42.5268,-120.5656,328.6,2007-04-05,"1831",83,298.3,62.7
"540",42.5411,-120.5891,323.3,2007-04-05,"1831",79,295.5,48
"541",42.3326,-120.8745,307,2007-04-05,"1831",41,292.1,15.4
"542",41.8387,-121.5191,341.2,2007-04-05,"1831",86,299.5,121.3
"543",41.8368,-121.4929,363.2,2007-04-05,"1831",87,299.5,274.6
"544",41.8516,-121.5176,315.1,2007-04-05,"1831",67,299.9,21.8
"545",42.1938,-121.2628,310.5,2007-04-05,"1831",36,292.7,20
"546",41.2053,-122.1944,320.5,2007-04-05,"1832",80,290.7,61.1
"547",39.6813,-122.6798,345,2007-04-05,"1832",93,296.8,179.5
"548",39.683,-122.7037,360,2007-04-05,"1832",99,295.4,306.3
"549",42.913,-123.8485,322.9,2007-04-05,"2009",76,291.7,150.9
"550",42.9082,-123.8557,319.4,2007-04-05,"2009",71,291.5,124.9
"551",39.6886,-122.7015,303.4,2007-04-06,"0537",55,286.4,25.3
"552",39.6836,-122.7038,307.7,2007-04-06,"0537",72,286.6,35
"553",42.7303,-121.176,323.5,2007-04-06,"1914",80,300.6,19.2
"554",42.7281,-121.163,311.9,2007-04-06,"1914",64,299.3,7.5
"555",42.3294,-120.8426,346.7,2007-04-06,"1914",94,298.5,61.7
"556",41.9332,-121.4192,325.8,2007-04-06,"1914",75,312.3,11.3
"557",40.9862,-117.2434,322.2,2007-04-06,"1914",70,301.4,24.7
"558",41.8682,-121.4714,327.9,2007-04-06,"1914",43,306.5,18
"559",41.866,-121.4586,351.4,2007-04-06,"1914",72,309.9,62.7
"560",42.0043,-122.064,310.1,2007-04-06,"1914",56,297.1,6.4
"561",42.3271,-120.8295,346.7,2007-04-06,"1914",94,298.8,61.7
"562",39.7186,-120.447,333.6,2007-04-06,"1915",85,297.1,42.9
"563",39.6741,-122.6996,330.1,2007-04-06,"1915",70,296.5,25.3
"564",39.6921,-122.6936,315.1,2007-04-06,"1915",24,299,9.4
"565",40.0553,-122.137,310.4,2007-04-06,"1915",27,299.2,4
"566",39.6831,-122.6965,335,2007-04-06,"1915",87,301,33.5
"567",39.6851,-122.709,323.2,2007-04-06,"1915",65,298.5,17.4
"568",39.5368,-123.7592,309.9,2007-04-06,"1915",35,299.6,8.6
"569",40.1866,-122.7731,333.3,2007-04-06,"1915",87,301.8,30
"570",39.6941,-122.7062,321.9,2007-04-06,"1915",72,298.4,16.2
"571",37.8313,-120.9009,316.5,2007-04-06,"1915",69,299.9,12.5
"572",37.8678,-121.0418,317,2007-04-06,"1915",66,300.3,12.5
"573",38.2738,-121.7433,312.8,2007-04-06,"1915",67,295.5,10.9
"574",38.1399,-121.9848,320.9,2007-04-06,"1915",57,296.1,18.9
"575",37.834,-120.9154,335.4,2007-04-06,"1915",88,301,44.4
"576",39.1653,-122.1661,325.2,2007-04-06,"1915",80,308.7,11.1
"577",39.3696,-119.7938,319.6,2007-04-06,"1915",41,302.9,11.1
"578",39.3665,-119.7772,340.7,2007-04-06,"1915",90,307.3,55.7
"579",39.3561,-119.7794,323.4,2007-04-06,"1915",77,306.1,17.4
"580",37.2868,-121.4912,315,2007-04-06,"1916",56,300,10
"581",37.2843,-121.4775,323.3,2007-04-06,"1916",75,300.3,20.9
"582",35.6973,-119.1979,322.1,2007-04-06,"1916",52,303.2,23.1
"583",35.7959,-119.2226,327.1,2007-04-06,"1916",78,305.6,32.9
"584",35.801,-119.2274,325.4,2007-04-06,"1916",76,304.2,29.1
"585",35.6869,-119.1862,318.7,2007-04-06,"1916",35,303.3,18.8
"586",40.977,-117.2399,303,2007-04-07,"0620",53,274.9,26.3
"587",36.7281,-120.2416,319.4,2007-04-08,"1903",35,304.8,11.1
"588",37.6167,-120.6315,312.7,2007-04-08,"1903",47,299.7,5.6
"589",38.4922,-120.717,308.7,2007-04-08,"1903",62,292.9,6.9
"590",37.6149,-120.6199,312,2007-04-08,"1903",12,298.2,4.7
"591",39.4483,-122.2053,312.3,2007-04-09,"1945",41,301.1,23.2
"592",39.3719,-122.2018,313.4,2007-04-09,"1945",65,299.5,26.2
"593",39.5188,-120.901,317.6,2007-04-10,"1850",75,285.5,19.1
"594",40.9322,-122.5649,313.7,2007-04-10,"1850",74,282.6,20.9
"595",40.9305,-122.5487,306,2007-04-10,"1850",52,282.1,12.4
"596",40.9338,-122.5542,318,2007-04-10,"1850",78,282.8,26.2
"597",39.3956,-120.1665,306.5,2007-04-10,"1850",35,293.2,5.6
"598",39.394,-120.1545,310.7,2007-04-10,"1850",53,294.1,8.2
"599",38.9366,-121.4612,320.6,2007-04-10,"1851",79,302.8,11.9
"600",36.7541,-119.4582,313.4,2007-04-10,"1851",57,297.6,5.9
"601",36.7557,-119.4692,328.6,2007-04-10,"1851",82,298.8,20.8
"602",37.3245,-120.297,311.7,2007-04-10,"1851",25,300.4,3.8
"603",36.6266,-120.3123,321.8,2007-04-10,"1851",73,306.7,9.6
"604",36.6281,-120.3236,355.1,2007-04-10,"1851",97,307.7,65.6
"605",35.5108,-119.2931,322.1,2007-04-10,"1851",62,304.9,10.9
"606",35.93,-119.1918,324.8,2007-04-10,"1851",53,303.5,14.7
"607",38.8606,-121.5093,317.1,2007-04-10,"1851",75,301.5,9
"608",38.2381,-120.3854,335,2007-04-10,"1851",88,292.9,36.6
"609",38.2365,-120.3737,316.2,2007-04-10,"1851",72,289.7,14.1
"610",38.229,-120.3874,315,2007-04-10,"1851",70,290.4,12.7
"611",38.0503,-120.4268,306.2,2007-04-10,"1851",19,292.9,4.8
"612",37.4983,-121.196,332,2007-04-10,"1851",85,299.4,28.6
"613",37.6635,-121.1259,312.9,2007-04-10,"1851",64,299.3,7.8
"614",37.9252,-120.5871,312.6,2007-04-10,"1851",62,301.1,6
"615",39.3288,-121.7543,317.9,2007-04-10,"1851",69,301.2,11.5
"616",39.3304,-121.7679,320.5,2007-04-10,"1851",73,299.5,15.3
"617",35.1154,-119.3042,327.3,2007-04-10,"1852",67,310.5,11
"618",35.1243,-119.3022,328.4,2007-04-10,"1852",75,309.8,11.3
"619",37.356,-120.7944,305.3,2007-04-11,"1934",58,290,20.5
"620",40.7304,-122.2337,312,2007-04-12,"1838",63,289,27.9
"621",36.185,-121.0555,313.5,2007-04-12,"1839",43,297.5,9.3
"622",37.9507,-121.3625,303.4,2007-04-12,"1839",15,290.8,4.3
"623",38.2796,-121.742,308.9,2007-04-13,"1921",49,296.4,7.8
"624",38.1063,-121.9847,307.1,2007-04-13,"1921",0,292.7,7.4
"625",38.8604,-121.4707,351.6,2007-04-13,"1921",97,302,97.9
"626",38.8574,-121.455,345.1,2007-04-13,"1921",94,303.3,77.2
"627",40.4813,-123.1974,303.2,2007-04-13,"1921",49,284.3,6.4
"628",40.479,-123.1843,317.1,2007-04-13,"1921",77,285.7,17.8
"629",38.2581,-122.4394,306.1,2007-04-15,"1909",51,293.5,3.2
"630",38.4159,-121.7365,311.2,2007-04-15,"1909",71,285.5,11.5
"631",37.9071,-121.246,306.9,2007-04-15,"1909",52,290.5,3.9
"632",36.9582,-119.7651,309.3,2007-04-16,"1814",42,296.2,17
"633",39.669,-120.2467,325.3,2007-04-17,"1856",81,296.6,20.6
"634",39.6674,-120.2352,355.4,2007-04-17,"1856",98,296.8,71.3
"635",37.2223,-119.5336,312.5,2007-04-17,"1857",57,291,8.8
"636",37.879,-121.2119,326.5,2007-04-17,"1857",82,298.9,19.2
"637",37.8806,-121.2232,317.9,2007-04-17,"1857",74,300.8,10.2
"638",36.5089,-119.6482,327.9,2007-04-17,"1857",80,305.1,15.4
"639",37.5854,-121.0283,318.3,2007-04-17,"1857",67,298.4,10.9
"640",35.9345,-119.1905,334.3,2007-04-17,"1857",82,303.8,27.9
"641",37.4621,-120.8769,315.4,2007-04-17,"1857",66,298,7.9
"642",36.0807,-119.1123,322.8,2007-04-17,"1857",70,304.3,12.7
"643",34.286,-117.1597,340.2,2007-04-19,"1845",89,298.7,39.3
"644",35.9439,-118.4136,315.3,2007-04-19,"1845",64,292.5,11.4
"645",35.9234,-119.1858,326,2007-04-19,"1845",74,297.8,19
"646",35.9308,-119.1778,317.1,2007-04-19,"1845",30,296.7,8.7
"647",35.9323,-119.1891,362,2007-04-19,"1845",100,298,90
"648",35.86,-119.1293,328.8,2007-04-19,"1845",83,299.3,19.5
"649",35.8584,-119.1181,326.6,2007-04-19,"1845",81,297.8,16.2
"650",36.7333,-119.9034,320,2007-04-21,"1833",64,299.2,15.8
"651",36.8526,-120.07,319.5,2007-04-21,"1833",73,301.8,12.7
"652",36.8508,-120.0527,321.5,2007-04-21,"1833",76,301.8,16.4
"653",36.8535,-120.0638,325,2007-04-21,"1833",81,301.7,23
"654",42.1411,-123.61,318.2,2007-04-22,"1914",78,286,16.7
"655",42.1428,-123.6219,310.1,2007-04-22,"1914",70,286.2,10.5
"656",37.9492,-121.3622,304.7,2007-04-22,"1915",0,290.4,5.9
"657",40.6425,-123.4431,304.6,2007-04-24,"1902",34,293.6,4.3
"658",42.2032,-121.5473,315.6,2007-04-24,"1902",34,296.2,7.3
"659",42.2015,-121.5353,334.4,2007-04-24,"1902",88,297.3,28.4
"660",36.6132,-119.5026,319.6,2007-04-24,"1903",68,300.3,10.8
"661",37.9097,-121.2509,316.6,2007-04-24,"1903",48,302.6,3.5
"662",37.1598,-121.0126,318.7,2007-04-24,"1903",55,304.7,7.8
"663",37.2387,-120.4067,321.5,2007-04-24,"1903",75,299.6,12.6
"664",36.2789,-119.1277,335.3,2007-04-24,"1903",86,300.2,35.7
"665",36.2766,-119.1146,318.6,2007-04-24,"1903",46,301.7,9.5
"666",39.4499,-119.7425,316.6,2007-04-24,"1903",51,302.8,4
"667",36.0491,-119.4093,316.9,2007-04-24,"1903",42,302.2,11.1
"668",34.3303,-118.9238,318.9,2007-04-24,"1904",67,303.1,13.6
"669",42.7314,-121.1686,305.9,2007-04-26,"1849",62,283.5,8
"670",42.3415,-120.8745,309.3,2007-04-26,"1850",64,288.1,7.8
"671",38.7228,-119.7923,310.9,2007-04-26,"1850",38,296.6,4.6
"672",38.3026,-122.0902,319.9,2007-04-26,"1851",73,303.3,13
"673",38.3009,-122.0764,314.1,2007-04-26,"1851",54,300.2,5.8
"674",37.9231,-121.0501,314.7,2007-04-26,"1851",44,302.6,6.5
"675",36.5996,-119.8965,350.6,2007-04-26,"1851",95,305.5,52.1
"676",36.6012,-119.9076,345.4,2007-04-26,"1851",92,306.7,42.3
"677",34.0133,-117.539,322.2,2007-04-26,"1852",53,305.2,5.1
"678",33.3359,-116.7819,336.7,2007-04-26,"1852",84,300.4,45.3
"679",34.3778,-118.8696,315.8,2007-04-26,"1852",46,303.4,6.6
"680",34.7155,-120.5848,313.9,2007-04-26,"1852",54,297.8,6.6
"681",42.7964,-124.0488,372.2,2007-04-27,"1932",100,297.9,171.6
"682",42.8959,-124.3709,343.9,2007-04-27,"1932",93,292.6,66.3
"683",42.8995,-124.3787,339.6,2007-04-27,"1932",92,293,55.5
"684",42.8969,-124.3645,338.9,2007-04-27,"1932",91,291.9,53.9
"685",42.7865,-124.0508,343,2007-04-27,"1932",93,291.3,66.6
"686",42.8984,-124.3846,305.3,2007-04-27,"1932",61,291.3,8.2
"687",42.7935,-124.0328,319.7,2007-04-27,"1932",80,291.6,24.1
"688",42.7837,-124.0357,307.4,2007-04-27,"1932",52,289.8,9.8
"689",42.7354,-121.1862,326.2,2007-04-27,"1932",75,298.2,41
"690",42.731,-121.1657,325.5,2007-04-27,"1932",74,298.2,39.4
"691",42.739,-121.1911,311.8,2007-04-27,"1932",46,297.4,13.6
"692",42.7235,-121.175,316.8,2007-04-27,"1932",59,296.3,21.7
"693",42.7347,-121.1707,324.9,2007-04-27,"1932",81,298.5,41.1
"694",42.3381,-120.8673,308.3,2007-04-27,"1932",28,296.5,9
"695",42.1883,-121.262,316.3,2007-04-27,"1932",56,303.5,13.7
"696",42.1207,-124.2757,333.3,2007-04-27,"1933",88,292.7,46.4
"697",42.111,-124.2789,378.4,2007-04-27,"1933",100,293.7,204.5
"698",42.1081,-124.2634,340.5,2007-04-27,"1933",92,290.4,61.5
"699",42.1179,-124.2601,311.8,2007-04-27,"1933",69,291.4,14.7
"700",40.8689,-121.2929,308.6,2007-04-27,"1933",49,294.2,12.1
"701",42.7317,-121.1754,323.1,2007-04-28,"1837",77,299.8,36
"702",42.7361,-121.1819,317.3,2007-04-28,"1837",68,299,21.7
"703",42.7342,-121.1608,315,2007-04-28,"1837",57,298.2,16.4
"704",41.4779,-121.081,318.4,2007-04-28,"1837",72,295,23.2
"705",42.0064,-123.7054,314.3,2007-04-28,"1837",65,290.3,43
"706",41.4761,-121.0611,310.5,2007-04-28,"1837",29,293.2,9
"707",41.9831,-116.1559,321.6,2007-04-28,"1837",74,301.5,12.9
"708",34.5962,-119.3354,327.9,2007-04-28,"1839",54,309.1,18
"709",34.6018,-119.3408,347.9,2007-04-28,"1839",92,312.1,54.5
"710",34.6003,-119.3286,330.1,2007-04-28,"1839",69,311.3,19.8
"711",36.324,-120.8593,333.5,2007-04-28,"1839",71,306.2,33.2
"712",42.9006,-124.3833,314.2,2007-04-28,"2015",60,286.2,119.9
"713",42.2372,-124.2875,310.7,2007-04-28,"2015",27,291,87.4
"714",42.9018,-124.3784,316.2,2007-04-28,"2015",65,286.5,134.2
"715",39.0659,-123.2872,309.4,2007-04-29,"1921",59,294.9,8.6
"716",39.0636,-123.2742,308,2007-04-29,"1921",54,292.8,7.1
"717",40.8018,-121.3591,358.1,2007-04-29,"1921",99,302.8,108.7
"718",40.8046,-121.3739,334.8,2007-04-29,"1921",89,302.8,40.2
"719",39.3948,-123.1749,305.3,2007-04-29,"1921",44,285.6,6
"720",35.7718,-118.4051,302.3,2007-04-30,"0625",46,287,14.5
"721",35.7488,-118.398,300.6,2007-04-30,"0625",27,287.9,12.2
"722",35.7603,-118.4014,310,2007-04-30,"0625",79,288.2,24.8
"723",35.7547,-118.39,356.4,2007-04-30,"1827",98,310.9,113.6
"724",35.7517,-118.3968,337.9,2007-04-30,"1827",84,311.6,45.6
"725",35.7653,-118.3867,326.1,2007-04-30,"1827",39,307.3,21.8
"726",35.7499,-118.3794,328,2007-04-30,"1827",48,305.4,22.8
"727",36.495,-119.5204,320.1,2007-05-01,"1909",42,306.6,8.6
"728",37.9099,-121.2484,321.3,2007-05-01,"1909",71,306.5,5.4
"729",36.4922,-119.5057,319.7,2007-05-01,"1909",50,305.1,9.1
