"","latitude","longitude","brightness","acq_date","acq_time","confidence","bright_t31","frp"
"365",34.094,-117.5337,319.9,2008-03-22,"1833",68,308.3,7.2
"366",35.1005,-120.4156,311.5,2008-03-22,"1833",52,298.1,13.8
"367",35.0786,-118.9364,325.7,2008-03-22,"1833",77,305.2,19.6
"368",38.9795,-119.9219,317.2,2008-03-23,"1914",73,271.5,31.2
"369",38.9813,-119.9274,306,2008-03-24,"1819",0,284.1,33.6
"370",34.2882,-117.5316,332.6,2008-03-24,"1820",84,302.9,52.2
"371",38.1967,-121.2823,313.7,2008-03-25,"1902",73,298.1,6.8
"372",38.9742,-119.9175,320.9,2008-03-25,"1902",80,282.9,22.8
"373",38.8572,-121.4973,322.8,2008-03-25,"1902",81,300,15.2
"374",38.8555,-121.486,324.5,2008-03-25,"1902",82,297.2,16.7
"375",39.2236,-123.1205,324.2,2008-03-25,"1902",81,288.5,23.1
"376",38.7205,-121.571,343.3,2008-03-25,"1902",93,300,43.8
"377",38.7099,-121.5617,314.5,2008-03-25,"1902",60,296.4,8.6
"378",38.7116,-121.5731,315.4,2008-03-25,"1902",70,296.7,9.1
"379",38.7188,-121.5596,327.7,2008-03-25,"1902",84,298.2,20.4
"380",39.018,-121.6468,314.6,2008-03-25,"1902",74,297.6,8.1
"381",39.0163,-121.6354,325,2008-03-25,"1902",83,297.7,18.3
"382",38.8382,-122.7187,309.5,2008-03-25,"1902",61,288.9,10.1
"383",39.1156,-122.1323,312.9,2008-03-25,"1902",38,301.1,5
"384",39.5301,-121.9336,316.2,2008-03-25,"1902",74,300.4,8.5
"385",36.1201,-119.0158,317.2,2008-03-25,"1903",71,297.5,13.4
"386",35.1018,-119.2143,330.7,2008-03-25,"1903",82,307,24.4
"387",36.1224,-119.0288,339.7,2008-03-25,"1903",90,298.5,49.6
"388",35.0995,-119.2012,322.8,2008-03-25,"1903",73,306,12.2
"389",37.2042,-120.4403,311,2008-03-25,"1903",59,296.3,6.7
"390",37.838,-120.9953,343.6,2008-03-25,"1903",93,275.8,52.9
"391",36.4357,-120.0034,309.2,2008-03-25,"1903",24,294.9,4.9
"392",36.8758,-120.1889,312.9,2008-03-25,"1903",46,290.9,8
"393",36.8666,-120.1912,317.1,2008-03-25,"1903",71,292.1,12.3
"394",37.4091,-119.9314,315.1,2008-03-25,"1903",75,293.9,12.1
"395",36.884,-119.9087,317.4,2008-03-25,"1903",74,295,10.7
"396",36.4685,-119.6478,315.4,2008-03-25,"1903",55,299,7.4
"397",37.3744,-120.8151,315.7,2008-03-25,"1903",75,300.4,7.6
"398",36.5454,-120.3208,330.7,2008-03-25,"1903",85,302.4,24.5
"399",36.5363,-120.3231,315.9,2008-03-25,"1903",63,302.8,7.5
"400",37.7124,-120.039,306.1,2008-03-25,"1903",63,291.2,5
"401",33.2987,-116.3377,328.3,2008-03-25,"1904",71,313.5,28.1
"402",35.0817,-118.9504,316.3,2008-03-26,"1808",58,298.6,29.6
"403",38.8362,-120.649,343.3,2008-03-26,"1945",93,282.9,326.5
"404",38.8421,-120.6513,334.1,2008-03-26,"1945",89,282.7,231.8
"405",37.816,-120.9429,311.4,2008-03-26,"1945",52,291.4,53.6
"406",37.8138,-120.9076,316.6,2008-03-26,"1945",77,291.7,85.8
"407",37.8059,-120.9039,315.1,2008-03-26,"1945",73,291.2,71.9
"408",37.8236,-120.9466,305.5,2008-03-26,"1945",61,291.5,33.7
"409",38.8328,-120.614,308,2008-03-26,"1945",66,280.4,68.2
"410",37.192,-120.1277,300.5,2008-03-27,"1850",38,283.4,3.5
"411",37.8393,-120.9217,307.8,2008-03-27,"1850",66,273.2,10.5
"412",38.9859,-121.6472,303.4,2008-03-27,"1850",56,280.5,8.4
"413",38.0837,-119.1276,302.6,2008-03-27,"1850",36,280.3,4.6
"414",35.1341,-119.2215,317.1,2008-03-27,"1851",37,300.2,6.8
"415",34.3053,-117.5613,317.3,2008-03-27,"1851",70,296,13.3
"416",34.013,-117.5352,316.9,2008-03-27,"1851",38,302.3,4.2
"417",36.8704,-120.1968,307.5,2008-03-27,"1851",65,280.6,9.6
"418",36.5076,-119.522,315.3,2008-03-27,"1851",43,293.6,7.3
"419",36.4866,-119.5038,318.6,2008-03-27,"1851",61,292.5,10.3
"420",35.5219,-120.237,312.1,2008-03-27,"1851",59,294.6,8.2
"421",35.5129,-120.2388,312.8,2008-03-27,"1851",64,294.5,8.4
"422",35.0823,-118.9412,332.3,2008-03-27,"1851",85,299.5,23.9
"423",36.8655,-120.1914,309.3,2008-03-28,"1933",64,296.7,22.4
"424",37.0524,-119.9739,315.6,2008-03-28,"1933",74,295.9,46
"425",37.0504,-119.9813,309.4,2008-03-28,"1933",45,295.7,22.5
"426",37.0434,-119.9508,305.6,2008-03-28,"1933",38,294.1,14.1
"427",36.202,-119.1418,309.5,2008-03-29,"1838",44,286.4,8.6
"428",37.8152,-120.9166,309.2,2008-03-30,"1921",47,295.6,10.2
"429",37.8118,-120.8995,309.8,2008-03-30,"1921",55,294,11.2
"430",37.8108,-120.9057,314,2008-03-30,"1921",73,294.7,18.7
"431",38.2056,-122.0647,340.8,2008-03-30,"1921",87,293.4,65.4
"432",39.1216,-122.1431,317.8,2008-03-30,"1921",78,301.1,15.9
"433",39.119,-122.1288,310.2,2008-03-30,"1921",44,298.6,6.6
"434",36.1593,-119.1171,308.7,2008-03-31,"1826",55,291.9,12.4
"435",36.6058,-119.2924,313.6,2008-03-31,"1826",66,293.7,18.9
"436",36.1575,-119.0985,317.8,2008-03-31,"1826",73,292.1,27.1
"437",36.6101,-119.2988,308.6,2008-03-31,"1826",50,293.7,11
"438",42.574,-120.5053,348.2,2008-04-01,"1908",72,274.8,62.7
"439",41.7391,-122.9532,369.1,2008-04-01,"1908",0,270.1,118
"440",36.575,-119.2389,321.7,2008-04-01,"1909",76,298.1,23.9
"441",37.8078,-121.1219,310.5,2008-04-01,"1909",64,293.8,8.1
"442",35.9282,-120.5243,310.5,2008-04-01,"1909",59,292.3,10
"443",35.8762,-119.2253,320,2008-04-01,"1909",73,304.7,14.8
"444",41.8472,-121.5458,315.5,2008-04-02,"1812",63,294.6,82.2
"445",41.8501,-121.5403,320.7,2008-04-02,"1812",55,294.7,113.8
"446",41.8269,-121.4456,318.6,2008-04-02,"1812",58,292.7,95.2
"447",41.8253,-121.3955,322.6,2008-04-02,"1812",70,296.3,130.1
"448",41.8222,-121.4038,326.4,2008-04-02,"1812",81,296.3,151.7
"449",42.1047,-121.4594,311.6,2008-04-03,"1855",54,297.2,7.9
"450",41.8684,-121.5438,324.9,2008-04-03,"1856",72,301.6,17.2
"451",41.8668,-121.5308,327.3,2008-04-03,"1856",64,302.6,19.4
"452",41.8469,-121.3756,321.8,2008-04-03,"1856",80,305,11.3
"453",41.8747,-121.4696,329.9,2008-04-03,"1856",86,303.5,23.2
"454",41.8486,-121.3884,323.6,2008-04-03,"1856",77,303.5,13.4
"455",38.5215,-122.3176,314.2,2008-04-03,"1856",69,295.3,11.7
"456",38.5199,-122.3055,319.1,2008-04-03,"1856",76,295.7,16.6
"457",39.0127,-121.5707,309.5,2008-04-03,"1856",42,298.8,3.7
"458",40.2026,-122.8022,353.3,2008-04-03,"1856",97,297.8,83.4
"459",40.2001,-122.8081,343.8,2008-04-03,"1856",93,296.2,58.3
"460",40.1986,-122.7953,333,2008-04-03,"1856",88,297.4,36.1
"461",42.143,-124.2099,329,2008-04-03,"1856",86,293.4,47.1
"462",42.1414,-124.1934,376.5,2008-04-03,"1856",100,295.4,235.1
"463",36.1864,-119.0864,314.6,2008-04-03,"1857",38,295.3,7.6
"464",36.1955,-119.0842,316.5,2008-04-03,"1857",60,295.8,9.2
"465",36.1456,-119.174,309,2008-04-03,"1857",28,296.5,4.6
"466",36.2032,-119.1898,311.4,2008-04-03,"1857",52,298.2,5.2
"467",37.8051,-121.097,319.1,2008-04-03,"1857",76,300.7,11.5
"468",37.4614,-120.6936,313,2008-04-03,"1857",55,299,6.2
"469",37.4916,-119.9657,315.8,2008-04-03,"1857",73,297.6,11.1
"470",37.4899,-119.9545,307.7,2008-04-03,"1857",49,295,5.1
"471",36.4721,-119.6538,315.4,2008-04-03,"1857",63,300.5,6.4
"472",36.4703,-119.6426,314.6,2008-04-03,"1857",60,299.1,5.6
"473",37.9529,-121.3635,310.5,2008-04-03,"1857",13,297.2,4
"474",36.2267,-119.1603,312.4,2008-04-03,"1857",36,297.8,5.7
"475",40.2251,-122.493,300.2,2008-04-04,"1939",30,285.9,8.3
"476",40.2239,-122.5002,300.7,2008-04-04,"1939",35,285.3,8.4
"477",39.9076,-122.274,308.6,2008-04-05,"1844",53,295,7.9
"478",39.3576,-121.7696,316.8,2008-04-05,"1844",77,300.5,13.3
"479",37.3725,-120.7145,314.8,2008-04-05,"1844",56,299,9.9
"480",37.9599,-120.8568,318.2,2008-04-05,"1844",77,297.9,15.2
"481",37.2433,-120.2969,308.4,2008-04-05,"1845",39,295.5,6.7
"482",35.9228,-119.0251,314,2008-04-05,"1845",59,296.8,6
"483",35.9243,-119.0363,320.2,2008-04-05,"1845",72,298.5,11.6
"484",36.206,-119.1463,319.1,2008-04-05,"1845",73,300.3,11.7
"485",36.2045,-119.1349,324.3,2008-04-05,"1845",79,298.4,17.1
"486",37.1745,-118.2701,334.3,2008-04-07,"1832",86,303.4,35
"487",37.1761,-118.2843,378.4,2008-04-07,"1832",100,307.7,196.3
"488",37.1749,-118.2779,376.2,2008-04-07,"1832",100,304.6,183.2
"489",37.1849,-118.2762,332.1,2008-04-07,"1832",85,305.5,30.6
"490",37.1765,-118.2921,352,2008-04-07,"1832",96,303.4,81.5
"491",36.6592,-119.3688,337.2,2008-04-07,"1832",88,298.8,55.1
"492",36.653,-119.3636,336.6,2008-04-07,"1832",88,297.6,53.5
"493",37.1865,-118.2904,318.2,2008-04-07,"1832",63,304.6,9.2
"494",39.6712,-121.8852,307.2,2008-04-07,"1832",65,294.3,17
"495",37.9463,-120.3958,306.1,2008-04-07,"1832",53,294.6,10.2
"496",37.26,-119.7483,306.7,2008-04-07,"1832",46,294.2,7.9
"497",35.8784,-119.1975,322.8,2008-04-07,"1833",76,300.1,19.5
"498",39.3197,-121.5442,314.2,2008-04-08,"1915",74,294.5,11
"499",39.3175,-121.5311,320.2,2008-04-08,"1915",80,296.3,17.8
"500",37.602,-118.613,330,2008-04-08,"1915",68,288.3,61
"501",39.2634,-121.9296,303.9,2008-04-08,"1915",43,288.5,4.6
"502",38.4926,-122.3173,302.3,2008-04-08,"1915",52,283,6.9
"503",34.2736,-117.1313,307.1,2008-04-08,"1916",34,283.8,30.9
"504",37.6056,-118.627,322.7,2008-04-09,"1820",80,292.6,47.8
"505",37.6017,-118.6108,326.7,2008-04-09,"1820",83,291.8,57.6
"506",37.6038,-118.6046,328.1,2008-04-09,"1820",84,291.3,64.6
"507",34.2805,-117.1445,321.2,2008-04-09,"1821",69,298.2,22.4
"508",34.2697,-117.146,318.3,2008-04-09,"1821",52,295.5,18.2
"509",34.278,-117.1513,320.7,2008-04-09,"1821",65,296.6,22.6
"510",34.2763,-117.1356,320.8,2008-04-09,"1821",72,297.7,22.2
"511",42.4741,-121.8988,308.6,2008-04-10,"1902",55,294.1,5.4
"512",42.0639,-121.0039,312.4,2008-04-10,"1902",39,288.2,10.4
"513",42.0728,-121.0016,324,2008-04-10,"1902",83,286.2,22.6
"514",39.3855,-122.2218,322.7,2008-04-10,"1902",80,304,12.3
"515",39.4774,-121.2016,310,2008-04-10,"1902",65,291.7,9.8
"516",40.2137,-122.8237,312.6,2008-04-10,"1902",73,295.1,9.1
"517",40.2122,-122.8119,310.6,2008-04-10,"1902",70,295.8,6.9
"518",39.3839,-122.2102,328.1,2008-04-10,"1902",84,303.9,19.1
"519",39.8009,-120.4087,323.7,2008-04-10,"1902",75,292.6,19.1
"520",37.6177,-118.6221,348.1,2008-04-10,"1903",95,302.2,66.6
"521",37.6153,-118.6088,348.3,2008-04-10,"1903",95,300.5,67.2
"522",36.428,-119.2647,317.5,2008-04-10,"1903",69,298.8,11.6
"523",37.8386,-121.1285,313.3,2008-04-10,"1903",49,300.9,6
"524",36.9112,-120.0897,321,2008-04-10,"1903",69,302.5,11.2
"525",36.9093,-120.0778,337.2,2008-04-10,"1903",89,303.3,34.2
"526",36.9056,-120.0969,317.9,2008-04-10,"1903",69,302.1,9.2
"527",36.9037,-120.085,317.3,2008-04-10,"1903",61,300.8,8.9
"528",37.5858,-121.2895,313.8,2008-04-10,"1903",52,299.9,6.7
"529",38.356,-121.1243,317,2008-04-10,"1903",71,302.9,7.3
"530",38.9577,-121.4356,325.4,2008-04-10,"1903",82,303.8,15.3
"531",38.956,-121.4242,337.1,2008-04-10,"1903",89,304.6,31
"532",37.8195,-120.2466,314.3,2008-04-10,"1903",69,292,11.6
"533",37.8176,-120.235,310.7,2008-04-10,"1903",61,291.3,8.7
"534",36.3721,-119.1917,315.3,2008-04-10,"1903",66,300.1,8.8
"535",39.2229,-123.1224,320,2008-04-10,"1903",76,295.5,16.1
"536",38.7546,-122.8548,309.1,2008-04-10,"1903",52,297,6.2
"537",42.0438,-121.0046,313.4,2008-04-11,"1944",69,291.4,45.4
"538",42.0482,-121.0438,320.5,2008-04-11,"1944",69,293.4,68.3
"539",42.0407,-121.0128,322,2008-04-11,"1944",70,292.4,78.9
"540",42.0514,-121.0355,326.6,2008-04-11,"1944",85,292.6,96.7
"541",42.1655,-123.0697,303.5,2008-04-11,"1944",44,291.8,16
"542",42.1589,-123.0504,304.1,2008-04-11,"1945",38,292.9,16.4
"543",42.038,-121.0314,318.7,2008-04-12,"1849",74,299.1,14.8
"544",41.3722,-122.8407,317.7,2008-04-12,"1850",76,302.9,15.6
"545",39.1042,-122.4734,321.3,2008-04-12,"1850",71,303.9,16.8
"546",39.002,-123.0367,313.6,2008-04-12,"1850",26,300,9.4
"547",38.9939,-123.029,318.7,2008-04-12,"1850",66,300.7,16.6
"548",41.6485,-120.3989,319,2008-04-12,"1850",67,301.8,11.5
"549",41.6469,-120.3854,314.5,2008-04-12,"1850",42,300.6,7.9
"550",34.2898,-117.5302,345.4,2008-04-12,"1851",92,303,53.7
"551",34.0126,-117.5372,321.7,2008-04-12,"1851",57,308.3,4.8
"552",36.7077,-121.5175,336.1,2008-04-12,"1851",84,305.4,33.7
"553",36.6936,-121.4819,320.9,2008-04-12,"1851",56,304,13
"554",36.692,-121.4694,341.3,2008-04-12,"1851",88,302.2,44.6
"555",37.5523,-119.6661,312.4,2008-04-12,"1851",43,299.3,8.3
"556",37.5544,-119.6621,307.7,2008-04-13,"0554",72,283.5,12.4
"557",37.5524,-119.6744,308.4,2008-04-13,"0554",74,283,12.9
"558",41.9787,-124.1093,315.8,2008-04-13,"0556",92,285.2,28
"559",41.9326,-121.4342,359.2,2008-04-13,"1932",99,304.8,173.5
"560",41.9368,-121.4544,328.8,2008-04-13,"1932",80,298.3,44.8
"561",41.972,-124.1165,300.7,2008-04-13,"1932",41,277.9,9.2
"562",40.1891,-122.7871,320,2008-04-13,"1933",77,295.8,29.8
"563",40.1897,-122.7931,315.8,2008-04-13,"1933",70,296.6,20.5
"564",39.0061,-123.0318,312,2008-04-13,"1933",46,298.6,12.7
"565",39.0082,-123.0376,311.8,2008-04-13,"1933",52,298.5,12.7
"566",38.9931,-123.0216,310.3,2008-04-13,"1933",37,299.2,10.5
"567",38.8687,-122.8219,308.5,2008-04-13,"1933",35,297.7,8.5
"568",38.8727,-122.841,309.2,2008-04-13,"1933",44,297.6,9.8
"569",38.8718,-122.8263,310.8,2008-04-13,"1933",55,298,13.1
"570",36.6976,-121.4915,316.3,2008-04-13,"1934",51,305.9,27.4
"571",37.5634,-119.6769,317.1,2008-04-14,"1838",63,293.6,17.6
"572",37.5617,-119.6624,327.1,2008-04-14,"1838",81,295.2,32.4
"573",37.5519,-119.6656,349.3,2008-04-14,"1838",95,299.8,80.7
"574",37.5504,-119.6522,352.2,2008-04-14,"1838",96,299.5,89.1
"575",37.5421,-119.6685,312,2008-04-14,"1838",25,295.9,10.5
"576",36.9092,-120.0914,321.5,2008-04-14,"1839",68,305.9,13.7
"577",35.8678,-119.1999,334,2008-04-14,"1839",83,308.3,27.4
"578",37.5745,-118.696,301,2008-04-15,"0542",36,278.6,12.5
"579",37.2746,-120.4676,318.4,2008-04-15,"1921",75,294,26.5
"580",37.9529,-121.3667,306,2008-04-15,"1921",0,294.6,4.3
"581",37.5601,-119.6941,314.1,2008-04-15,"1921",71,279.9,37.7
"582",37.5561,-119.6753,368.2,2008-04-15,"1921",100,288,283
"583",37.544,-119.6769,363.6,2008-04-15,"1921",100,286.6,245.4
"584",37.5396,-119.6563,346,2008-04-15,"1921",94,287.6,140.5
"585",37.5346,-119.664,331.9,2008-04-15,"1921",86,284.9,85.2
"586",39.2188,-123.1292,319.3,2008-04-15,"1921",79,291.1,19.6
"587",39.2165,-123.1164,337.4,2008-04-15,"1921",90,289.8,47.4
"588",39.2137,-123.1236,339.7,2008-04-15,"1921",92,291.8,52.5
"589",39.2115,-123.1107,317,2008-04-15,"1921",77,287.7,18.4
"590",38.9919,-122.8444,315.1,2008-04-15,"1921",75,297.4,11.8
"591",38.9895,-122.8873,309.1,2008-04-15,"1921",62,296.1,5.9
"592",36.4196,-120.192,317,2008-04-15,"1922",72,292.9,29.2
"593",40.3937,-122.917,310.4,2008-04-16,"0626",80,275.2,18.3
"594",42.1376,-123.0747,305.6,2008-04-17,"1908",45,294.5,4.9
"595",42.391,-123.1065,303.7,2008-04-17,"1908",45,289.1,4.3
"596",42.3893,-123.0941,332.7,2008-04-17,"1908",88,290.9,32.4
"597",40.3983,-122.9158,318.9,2008-04-17,"1908",76,301.7,12.5
"598",42.0922,-124.2488,373.4,2008-04-17,"1908",100,297.4,139.7
"599",40.3883,-122.9128,312.1,2008-04-17,"1908",45,298,6.6
"600",40.3245,-123.3673,310.2,2008-04-17,"1908",0,296,8.2
"601",40.4,-122.9273,314.4,2008-04-17,"1908",66,297.2,8.9
"602",42.0906,-124.2362,309.4,2008-04-17,"1908",68,291.8,8
"603",37.6281,-118.6379,327.5,2008-04-17,"1909",81,299.9,29.3
"604",39.5289,-119.6011,320.3,2008-04-17,"1909",64,304.7,11.3
"605",39.394,-121.6719,314.6,2008-04-17,"1909",47,302.8,5.2
"606",37.631,-118.6269,333.7,2008-04-17,"1909",86,300.9,42.4
"607",37.6251,-118.6221,348.5,2008-04-17,"1909",94,304,86.3
"608",37.6207,-118.6299,341,2008-04-17,"1909",90,304.4,60.8
"609",38.269,-120.0226,310.8,2008-04-17,"1909",41,294.7,11.1
"610",36.7013,-121.4877,317.1,2008-04-17,"1909",50,306.8,11.1
"611",38.8377,-121.4985,350.4,2008-04-17,"1909",95,311,56.2
"612",39.2196,-123.1332,321.7,2008-04-17,"1909",75,300.1,14
"613",39.2179,-123.1218,318.6,2008-04-17,"1909",70,301.7,11.3
"614",38.4216,-121.7355,319.5,2008-04-17,"1909",64,308.1,10.7
"615",34.2876,-117.5402,313.9,2008-04-17,"1910",47,299.5,23.9
"616",38.2564,-120.0445,300.2,2008-04-18,"0613",18,279.8,8
"617",40.394,-122.9246,308.4,2008-04-18,"0614",74,283.2,11.5
"618",40.3956,-122.913,301.2,2008-04-18,"0614",39,283.3,7.2
"619",34.2782,-117.5264,320.7,2008-04-18,"1815",66,302.8,29.3
"620",40.3974,-122.9335,310.9,2008-04-18,"1951",55,292,41.3
"621",40.3985,-122.927,314.1,2008-04-18,"1951",74,292.4,56.9
"622",39.2263,-123.1173,302.9,2008-04-18,"1951",35,292.2,16.6
"623",40.4029,-122.8898,300.2,2008-04-19,"0519",19,279.7,66.5
"624",40.3899,-122.9262,311.7,2008-04-19,"0519",83,279.1,131.9
"625",40.3909,-122.9328,308,2008-04-19,"0519",73,278.6,109.6
"626",40.3941,-122.9146,304.8,2008-04-19,"1856",56,294.2,9.1
"627",38.2645,-120.0237,320.8,2008-04-19,"1857",24,294.1,17
"628",38.2573,-120.037,345.5,2008-04-19,"1857",87,296.6,50.6
"629",38.2484,-120.0391,341.1,2008-04-19,"1857",85,296.3,41
"630",37.227,-119.5294,314.6,2008-04-19,"1857",65,297.4,8.4
"631",37.2252,-119.518,315.7,2008-04-19,"1857",67,296,9.4
"632",37.0431,-120.1362,318.1,2008-04-19,"1857",73,304,7.6
"633",37.0414,-120.1251,320.7,2008-04-19,"1857",76,303.5,10.1
"634",37.9506,-121.3631,309.8,2008-04-19,"1857",26,296.7,4.3
"635",36.9291,-119.9958,324.3,2008-04-19,"1857",79,305.1,13.6
"636",36.9202,-119.9979,326.7,2008-04-19,"1857",81,304.3,15.9
"637",36.637,-119.8407,317,2008-04-19,"1857",49,300.6,7.6
"638",35.9249,-119.0954,320.9,2008-04-19,"1857",70,308.1,9.1
"639",38.1455,-122.8394,306.2,2008-04-19,"1857",30,289,8
"640",38.4,-122.3761,317.6,2008-04-19,"1857",43,300.9,12.6
"641",36.2977,-119.2727,323,2008-04-19,"1857",75,303.4,13.4
"642",36.4852,-119.4043,336.2,2008-04-19,"1857",87,305.4,30.1
"643",38.2596,-120.0229,306.3,2008-04-21,"1844",17,290.3,7.7
"644",39.0256,-120.1312,315.8,2008-04-21,"1844",52,282.1,21.6
"645",39.2253,-123.1305,308.7,2008-04-21,"1844",57,288.4,17.1
"646",39.5543,-121.0964,302.1,2008-04-21,"1844",43,282.2,10.3
"647",39.5526,-121.0811,308,2008-04-21,"1844",64,282.4,15.6
"648",36.5121,-119.4314,318,2008-04-21,"1845",70,303.1,8.2
"649",37.7447,-120.9886,311.9,2008-04-21,"1845",65,296,8.3
"650",36.5137,-119.4431,316.5,2008-04-21,"1845",68,302,6.6
"651",37.9494,-120.4038,338.3,2008-04-21,"1845",90,297.2,47.4
"652",37.9478,-120.3907,310.3,2008-04-21,"1845",61,296.6,8.3
"653",37.9501,-121.3616,308.7,2008-04-21,"1845",0,295.4,5.6
"654",34.0959,-117.3882,318.2,2008-04-21,"1845",65,302.8,4.6
"655",36.3771,-119.1104,318.3,2008-04-21,"1845",63,302.6,8.8
"656",35.924,-119.094,333.8,2008-04-21,"1845",85,305.4,26.2
"657",35.9224,-119.0827,320.1,2008-04-21,"1845",70,303.1,9.5
"658",36.6034,-119.5208,321.5,2008-04-23,"1833",70,296.2,21.5
"659",36.602,-119.2563,317.6,2008-04-23,"1833",65,298.4,12.5
"660",36.4191,-119.2515,323.2,2008-04-23,"1833",76,299.7,20.8
"661",36.597,-119.2635,316.2,2008-04-23,"1833",61,299.4,10.4
"662",36.4123,-119.2436,316.2,2008-04-23,"1833",53,299.6,10.1
"663",37.9501,-121.3622,311,2008-04-24,"1915",0,297.8,5.7
"664",37.6113,-120.2004,305.9,2008-04-24,"1915",38,290.9,6.9
"665",36.5016,-119.5346,316.6,2008-04-24,"1915",58,300.2,14.3
"666",39.2202,-123.1234,318.8,2008-04-24,"1915",77,292.6,16.8
"667",38.2618,-122.4384,311.7,2008-04-24,"1915",44,300.4,3.9
"668",38.3849,-121.9574,311.7,2008-04-24,"1915",61,300.2,4.3
"669",39.4655,-121.3268,303.4,2008-04-24,"1915",51,289.5,7
"670",36.6567,-121.2582,337.6,2008-04-24,"1916",89,298,52.8
"671",40.85,-121.3887,302.7,2008-04-25,"1957",29,283.7,40.5
"672",42.124,-121.2029,316.5,2008-04-26,"1902",66,302.5,5.6
"673",38.8719,-122.8749,314,2008-04-26,"1903",49,298,7.9
"674",38.8703,-122.8632,330.6,2008-04-26,"1903",82,297.7,25.5
"675",34.0911,-117.5352,305,2008-04-27,"0606",63,292.7,6.5
"676",33.7052,-116.1784,303.9,2008-04-27,"0606",58,292.2,7.4
"677",33.7037,-116.1914,329.9,2008-04-27,"0606",100,293.1,38.1
"678",34.1748,-118.0366,383.8,2008-04-27,"0606",100,303.6,180.4
"679",34.1733,-118.0478,343.2,2008-04-27,"0606",100,297,51.4
"680",34.183,-118.0338,338,2008-04-27,"0606",100,295.7,42.8
"681",34.1815,-118.0449,356.9,2008-04-27,"0606",100,298.3,83.5
"682",37.6052,-121.3057,301.2,2008-04-27,"0607",39,290.9,4.8
"683",37.6035,-121.3169,323.4,2008-04-27,"0607",100,291.5,22.1
"684",42.8789,-117.5702,344.9,2008-04-28,"1849",87,299.6,42.8
"685",39.224,-123.122,320.9,2008-04-28,"1850",73,297.3,21.8
"686",39.1751,-121.6204,317.6,2008-04-28,"1850",51,296.3,8
"687",41.8609,-121.3569,338.3,2008-04-28,"1850",89,310.7,35.3
"688",41.9364,-116.1318,316.6,2008-04-28,"1850",41,303,5.4
"689",38.2699,-120.0189,317.3,2008-04-28,"1851",53,298.9,10.3
"690",37.9531,-120.4006,323.5,2008-04-28,"1851",70,308.8,11.2
"691",33.43,-117.4709,337.9,2008-04-28,"1852",84,314.6,30.8
"692",33.4279,-117.4589,334.5,2008-04-28,"1852",81,314.7,24.6
"693",34.1708,-118.0592,335.6,2008-04-28,"1852",61,310.4,26.7
"694",34.1689,-118.0477,335.2,2008-04-28,"1852",55,311.9,25.6
"695",34.1768,-118.0518,355.4,2008-04-28,"1852",97,313.5,69.9
"696",36.783,-119.4477,312,2008-04-29,"1934",61,297.7,28
"697",36.7847,-119.4525,311.8,2008-04-29,"1934",62,298.1,27.4
"698",33.7285,-116.6153,315.6,2008-04-30,"0636",92,285.9,97.8
"699",33.7222,-116.6263,317.9,2008-04-30,"0636",96,284.4,112.7
"700",38.6178,-120.5742,314.2,2008-04-30,"1838",70,285.3,22.2
"701",38.609,-120.5935,307.7,2008-04-30,"1838",44,288.3,12.6
"702",38.6071,-120.5757,357.1,2008-04-30,"1838",98,289.4,134.3
"703",39.2192,-123.1373,301.4,2008-04-30,"1838",16,289.1,10.1
"704",39.2171,-123.1116,302,2008-04-30,"1838",33,288.2,11.2
"705",38.9856,-123.1119,308.2,2008-04-30,"1838",65,292.7,17.1
"706",38.9846,-123.1191,304.6,2008-04-30,"1838",45,292.2,9.5
"707",38.9915,-122.873,313.5,2008-04-30,"1838",69,296.2,21.2
"708",38.9791,-122.8745,314.7,2008-04-30,"1838",74,295.9,24.4
"709",33.7243,-116.6239,331.3,2008-04-30,"1839",65,306.3,23.3
"710",33.7227,-116.6131,326.7,2008-04-30,"1839",49,307.3,17.2
"711",33.7154,-116.6258,345.2,2008-04-30,"1839",86,297.2,45.8
"712",33.7138,-116.6151,356.3,2008-04-30,"1839",98,307.9,70.7
"713",39.7925,-120.4495,317.1,2008-05-01,"1921",71,291.1,24.2
"714",39.7874,-120.4402,331.8,2008-05-01,"1921",85,291.3,52.6
"715",39.7892,-120.433,326.9,2008-05-01,"1921",81,290.8,42
"716",39.5358,-123.7597,308.1,2008-05-01,"1921",31,297.3,9.7
"717",37.4941,-120.6777,312.6,2008-05-01,"1921",54,297.4,14
"718",37.6322,-121.0812,308.6,2008-05-01,"1921",41,296.6,5.8
"719",38.2931,-120.341,309.5,2008-05-01,"1921",53,291.3,19.1
"720",37.9604,-121.6447,318.5,2008-05-01,"1921",74,304.2,11.1
"721",39.2229,-123.1296,317.5,2008-05-01,"1921",74,295.5,15.6
"722",39.2206,-123.1165,310.9,2008-05-01,"1921",56,292.9,9.1
"723",37.0752,-120.6456,311.8,2008-05-02,"1826",42,289.5,13
"724",37.7471,-118.9547,322.7,2008-05-02,"1826",75,291.7,35.5
"725",37.7502,-118.9612,321.5,2008-05-02,"1826",69,292.6,31.6
"726",36.4077,-119.0707,322.7,2008-05-02,"1827",62,303.6,19.3
"727",35.8638,-119.2048,323.6,2008-05-02,"1827",69,306.2,20.4
"728",37.953,-121.3622,317.3,2008-05-03,"1909",34,301.2,7.3
"729",36.9307,-120.009,319.6,2008-05-03,"1909",72,305.1,9.8
